"","x"
"122912",2.80025
"122913",-17.77906
"122914",4.043926
"122915",3.644462
"122916",-5.694957
"122917",2.820829
"122918",4.350835
"122919",-11.79239
"122920",3.786133
"122921",3.92824
"122922",3.784033
"122923",3.663042
"122924",1.350551
"122925",2.867811
"122926",-0.2004581
"122927",1.70944
"122928",-20.61353
"122929",3.31785
"122930",2.015186
"122931",4.01081
"122932",4.016741
"122933",3.378113
"122934",4.628833
"122935",4.035652
"122936",2.516085
"122937",3.763952
"122938",3.940645
"122939",2.187149
"122940",-6.939964
"122941",-11.23932
"122942",3.34861
"122943",4.348449
"122944",3.499286
"122945",3.84602
"122946",4.236883
"122947",4.331847
"122948",3.872441
"122949",4.36687
"122950",2.994323
"122951",3.971455
"122952",4.08222
"122953",4.00393
"122954",4.133468
"122955",3.984623
"122956",2.398233
"122957",4.149159
"122958",2.100542
"122959",3.921699
"122960",3.473505
"122961",-11.03498
"122962",4.085852
"122963",-5.361489
"122964",2.180013
"122965",4.341568
"122966",4.289869
"122967",-9.403373
"122968",-8.477973
"122969",3.400437
"122970",0.1032539
"122971",4.174566
"122972",-20.1783
"122973",3.169917
"122974",4.11885
"122975",-2.566151
"122976",4.462944
"122977",3.964681
"122978",-13.37151
"122979",3.85693
"122980",4.597613
"122981",-6.208922
"122982",4.063231
"122983",2.628968
"122984",-10.18567
"122985",4.066482
"122986",3.870032
"122987",3.766657
"122988",3.772488
"122989",3.128487
"122990",4.258584
"122991",4.232892
"122992",-17.21126
"122993",3.507344
"122994",3.754146
"122995",3.306888
"122996",3.937705
"122997",3.380078
"122998",3.704949
"122999",4.157325
"123000",4.539935
"123001",3.919539
"123002",-0.2254411
"123003",4.161522
"123004",-6.63893
"123005",4.228481
"123006",-20.59774
"123007",0.4627743
"123008",4.408944
"123009",3.206618
"123010",-11.33403
"123011",4.2159
"123012",-3.706652
"123013",3.929262
"123014",4.096053
"123015",3.642381
"123016",4.069008
"123017",2.635317
"123018",-8.448374
"123019",4.101837
"123020",3.607247
"123021",4.077287
"123022",3.503901
"123023",-12.57836
"123024",3.951157
"123025",4.314337
"123026",3.258438
"123027",2.976501
"123028",3.737221
"123029",1.573118
"123030",2.593317
"123031",3.180946
"123032",3.775148
"123033",4.002421
"123034",3.931848
"123035",3.302239
"123036",0.6846396
"123037",4.328658
"123038",4.051915
"123039",-11.97324
"123040",3.719834
"123041",3.792084
"123042",-9.468825
"123043",-9.533549
"123044",4.52462
"123045",4.422881
"123046",0.6031032
"123047",3.348085
"123048",-11.31452
"123049",-2.756095
"123050",3.74078
"123051",4.221437
"123052",3.842809
"123053",4.244452
"123054",4.027093
"123055",4.344202
"123056",3.927745
"123057",3.787466
"123058",-10.75621
"123059",4.043136
"123060",-11.23588
"123061",3.1048
"123062",3.893371
"123063",5.329776
"123064",3.602821
"123065",-8.20082
"123066",3.163565
"123067",3.905056
"123068",-11.42298
"123069",3.898974
"123070",-9.333734
"123071",3.038537
"123072",2.647234
"123073",3.426223
"123074",4.306582
"123075",3.406197
"123076",3.804086
"123077",4.259484
"123078",3.838969
"123079",4.173026
"123080",3.799285
"123081",4.022623
"123082",4.08832
"123083",3.308595
"123084",3.514866
"123085",3.681249
"123086",3.635552
"123087",4.081564
"123088",-14.548
"123089",3.834303
"123090",4.051748
"123091",4.047387
"123092",3.337965
"123093",3.108662
"123094",-1.015036
"123095",3.782565
"123096",3.917667
"123097",0.3118924
"123098",4.139559
"123099",4.0478
"123100",3.910917
"123101",3.446935
"123102",3.763942
"123103",-3.485104
"123104",3.3663
"123105",4.085572
"123106",3.868225
"123107",2.667428
"123108",-0.8226014
"123109",-12.22674
"123110",3.086044
"123111",1.862258
"123112",4.031202
"123113",4.242571
"123114",-12.65127
"123115",3.717776
"123116",3.025262
"123117",3.591547
"123118",3.062195
"123119",4.046355
"123120",3.660145
"123121",2.610193
"123122",-13.77399
"123123",3.706681
"123124",3.685575
"123125",3.872805
"123126",-22.00907
"123127",3.935083
"123128",0.6958169
"123129",4.000813
"123130",4.116731
"123131",3.648944
"123132",4.611564
"123133",3.856269
"123134",4.858565
"123135",0.05588379
"123136",3.793598
"123137",-46.34871
"123138",-3.007208
"123139",4.232702
"123140",4.040143
"123141",4.443658
"123142",-23.66105
"123143",2.142753
"123144",1.67898
"123145",3.755235
"123146",3.697829
"123147",3.283178
"123148",4.155509
"123149",1.718539
"123150",3.789045
"123151",3.363069
"123152",-18.4266
"123153",-8.799925
"123154",3.071189
"123155",3.643997
"123156",4.068888
"123157",4.035794
"123158",4.050076
"123159",0.5775358
"123160",4.128812
"123161",4.269792
"123162",4.314534
"123163",2.37445
"123164",3.800458
"123165",-9.609317
"123166",3.445422
"123167",4.217085
"123168",1.975078
"123169",3.916224
"123170",3.794057
"123171",4.346418
"123172",3.864495
"123173",2.775843
"123174",3.773205
"123175",3.834402
"123176",3.996345
"123177",3.631556
"123178",3.874978
"123179",3.307723
"123180",3.903647
"123181",3.885841
"123182",3.736519
"123183",4.263533
"123184",3.42786
"123185",4.880379
"123186",3.84642
"123187",4.031044
"123188",3.864912
"123189",-8.556135
"123190",3.560678
"123191",3.241561
"123192",-23.96728
"123193",-18.24619
"123194",2.793732
"123195",4.431991
"123196",2.773701
"123197",4.529914
"123198",2.200866
"123199",-13.5797
"123200",4.177835
"123201",-18.92481
"123202",3.419171
"123203",-17.24356
"123204",3.07311
"123205",4.341869
"123206",3.4602
"123207",3.737029
"123208",4.097355
"123209",-1.88318
"123210",0.1103589
"123211",-14.94723
"123212",-21.59159
"123213",3.998873
"123214",4.045203
"123215",3.770449
"123216",3.858907
"123217",3.661442
"123218",-9.063178
"123219",4.171525
"123220",3.663257
"123221",-16.39355
"123222",2.400873
"123223",-13.46002
"123224",-22.06684
"123225",3.723965
"123226",3.854823
"123227",4.220236
"123228",3.669065
"123229",-6.332879
"123230",4.216955
"123231",4.411483
"123232",4.618566
"123233",4.418114
"123234",3.233484
"123235",-3.505411
"123236",3.909548
"123237",2.341913
"123238",2.880728
"123239",3.895424
"123240",3.732942
"123241",3.663266
"123242",3.899682
"123243",3.285816
"123244",4.483575
"123245",5.388428
"123246",3.987447
"123247",2.97061
"123248",-6.952731
"123249",4.242383
"123250",3.923314
"123251",2.451067
"123252",2.507065
"123253",4.183715
"123254",3.628519
"123255",-2.598415
"123256",4.078348
"123257",-0.5848008
"123258",3.44988
"123259",3.856188
"123260",1.08124
"123261",4.007023
"123262",4.177724
"123263",3.869224
"123264",-1.308651
"123265",3.799711
"123266",3.222962
"123267",3.883006
"123268",4.118524
"123269",3.968808
"123270",4.347682
"123271",3.875583
"123272",3.787214
"123273",4.156516
"123274",3.713881
"123275",-1.041807
"123276",3.604237
"123277",3.952706
"123278",3.494538
"123279",4.373488
"123280",4.077553
"123281",4.346915
"123282",-19.92545
"123283",4.057471
"123284",3.537961
"123285",4.130545
"123286",3.714196
"123287",3.318107
"123288",4.388542
"123289",4.195984
"123290",4.100918
"123291",4.174938
"123292",3.824524
"123293",3.847976
"123294",3.837013
"123295",4.443299
"123296",4.163968
"123297",3.704568
"123298",-5.595796
"123299",3.781902
"123300",3.58802
"123301",3.961289
"123302",3.823983
"123303",-2.30026
"123304",3.974274
"123305",4.549199
"123306",-1.044015
"123307",-21.79767
"123308",4.298784
"123309",2.760587
"123310",-1.752637
"123311",3.905581
"123312",3.992959
"123313",3.097812
"123314",-13.56557
"123315",-2.811374
"123316",-18.27914
"123317",3.916938
"123318",3.894453
"123319",3.946476
"123320",4.240003
"123321",-15.66048
"123322",4.077508
"123323",3.681027
"123324",3.898147
"123325",-9.046655
"123326",2.85363
"123327",4.227647
"123328",3.21652
"123329",3.620678
"123330",3.866459
"123331",3.211899
"123332",3.736569
"123333",-10.94844
"123334",-8.895057
"123335",3.925009
"123336",4.007125
"123337",-5.413016
"123338",3.22181
"123339",3.474509
"123340",3.862322
"123341",-14.85392
"123342",-16.81663
"123343",3.986355
"123344",3.404477
"123345",-5.569197
"123346",3.780407
"123347",3.818543
"123348",-7.51593
"123349",4.042025
"123350",3.522835
"123351",4.069141
"123352",-19.9131
"123353",3.24733
"123354",4.106364
"123355",4.315605
"123356",3.458512
"123357",4.025155
"123358",-7.807448
"123359",3.686434
"123360",2.87983
"123361",3.308839
"123362",3.589189
"123363",2.994588
"123364",-11.8985
"123365",4.075032
"123366",-1.746255
"123367",3.945516
"123368",-1.96916
"123369",0.5148388
"123370",3.806171
"123371",4.469092
"123372",-16.25801
"123373",3.922414
"123374",3.980721
"123375",3.489136
"123376",4.336362
"123377",4.070895
"123378",3.070215
"123379",4.127633
"123380",-13.13011
"123381",3.830544
"123382",1.419137
"123383",3.225822
"123384",-11.60108
"123385",2.919494
"123386",3.900276
"123387",3.689062
"123388",3.821363
"123389",4.236339
"123390",2.316005
"123391",4.206683
"123392",3.889019
"123393",3.824387
"123394",4.207127
"123395",3.402287
"123396",1.78487
"123397",3.825137
"123398",3.595195
"123399",3.55334
"123400",3.621694
"123401",4.141716
"123402",3.489169
"123403",4.373588
"123404",4.626274
"123405",3.769494
"123406",3.5614
"123407",4.018151
"123408",3.624054
"123409",-13.05503
"123410",4.607813
"123411",-9.294633
"123412",4.116514
"123413",-6.973296
"123414",-13.61711
"123415",3.246696
"123416",4.58311
"123417",-11.91552
"123418",4.040128
"123419",4.165764
"123420",4.268928
"123421",3.849902
"123422",3.572582
"123423",-16.07429
"123424",4.045075
"123425",3.991544
"123426",4.069009
"123427",3.381099
"123428",3.551834
"123429",3.119561
"123430",3.641985
"123431",4.025401
"123432",3.654783
"123433",2.770842
"123434",3.85865
"123435",3.81118
"123436",4.20147
"123437",-13.41208
"123438",3.354384
"123439",4.46853
"123440",-12.43564
"123441",-7.544025
"123442",4.14639
"123443",4.124984
"123444",3.619418
"123445",3.734099
"123446",3.886347
"123447",4.308286
"123448",3.555443
"123449",3.47177
"123450",4.22747
"123451",2.802191
"123452",-13.17987
"123453",4.088591
"123454",3.522245
"123455",3.800952
"123456",4.498326
"123457",-11.56624
"123458",3.57322
"123459",4.243108
"123460",3.538406
"123461",-0.7379935
"123462",4.470231
"123463",3.738685
"123464",3.798448
"123465",3.721008
"123466",96.6138
"123467",4.161696
"123468",0.773309
"123469",-8.946983
"123470",3.929743
"123471",-11.70587
"123472",2.085404
"123473",-0.7790489
"123474",3.356786
"123475",1.759075
"123476",3.661616
"123477",4.175875
"123478",-0.6814009
"123479",3.614297
"123480",3.561385
"123481",3.419698
"123482",0.02816285
"123483",4.010704
"123484",3.957648
"123485",3.997571
"123486",4.29051
"123487",-0.3614127
"123488",3.887499
"123489",3.425558
"123490",1.424798
"123491",4.198757
"123492",4.087194
"123493",3.486585
"123494",3.575079
"123495",4.296459
"123496",4.052032
"123497",3.614759
"123498",4.402702
"123499",4.834499
"123500",3.912261
"123501",-10.28812
"123502",3.515577
"123503",3.003798
"123504",3.84962
"123505",-1.641142
"123506",3.770855
"123507",4.098403
"123508",4.102231
"123509",3.114994
"123510",3.919093
"123511",2.921287
"123512",-4.859642
"123513",-23.56042
"123514",3.734416
"123515",-20.80323
"123516",3.945756
"123517",4.00312
"123518",3.00218
"123519",-9.794645
"123520",3.365896
"123521",3.943463
"123522",3.718855
"123523",-21.92419
"123524",3.682678
"123525",3.418783
"123526",2.471971
"123527",4.232734
"123528",3.69056
"123529",4.503425
"123530",4.827682
"123531",4.087405
"123532",-3.602382
"123533",4.249472
"123534",3.907783
"123535",3.790804
"123536",3.825834
"123537",4.308807
"123538",3.820659
"123539",-9.524878
"123540",4.234719
"123541",3.849749
"123542",-27.92328
"123543",-11.08287
"123544",-2.927351
"123545",1.298486
"123546",3.622118
"123547",3.722151
"123548",3.882473
"123549",3.449237
"123550",4.143304
"123551",3.389165
"123552",-8.197836
"123553",3.270537
"123554",5.502376
"123555",4.10294
"123556",3.149879
"123557",3.748228
"123558",2.538599
"123559",-10.29859
"123560",-9.029413
"123561",4.428126
"123562",1.555618
"123563",4.29018
"123564",3.981989
"123565",3.814827
"123566",3.965155
"123567",3.656314
"123568",3.954
"123569",3.697549
"123570",-12.71003
"123571",-14.93218
"123572",3.452247
"123573",3.751663
"123574",2.94191
"123575",2.987509
"123576",-8.808779
"123577",3.819766
"123578",4.137398
"123579",3.200534
"123580",4.545959
"123581",3.862765
"123582",3.635432
"123583",4.007686
"123584",109.1998
"123585",3.228857
"123586",3.538221
"123587",3.780047
"123588",-11.71671
"123589",3.915671
"123590",3.546713
"123591",3.974492
"123592",19.18201
"123593",-9.526349
"123594",4.056307
"123595",3.829144
"123596",3.957265
"123597",4.90291
"123598",4.333024
"123599",3.934555
"123600",3.825089
"123601",3.915834
"123602",1.633217
"123603",-12.83895
"123604",-10.71574
"123605",1.409454
"123606",3.783497
"123607",3.732444
"123608",-9.051734
"123609",3.713121
"123610",-19.3225
"123611",3.591748
"123612",4.224156
"123613",3.738623
"123614",4.290677
"123615",3.23106
"123616",-9.652553
"123617",2.418644
"123618",3.66726
"123619",2.895266
"123620",-5.833467
"123621",4.054163
"123622",3.109656
"123623",3.617387
"123624",3.798948
"123625",-14.12836
"123626",3.650806
"123627",3.679818
"123628",4.04201
"123629",4.210379
"123630",-18.2608
"123631",4.151269
"123632",-19.53619
"123633",4.437841
"123634",4.039927
"123635",4.086684
"123636",4.253197
"123637",-13.66736
"123638",-11.37956
"123639",3.641772
"123640",-4.075203
"123641",-5.471042
"123642",2.547428
"123643",3.991185
"123644",3.987555
"123645",3.408354
"123646",3.93691
"123647",1.437445
"123648",-11.30828
"123649",3.859748
"123650",3.801366
"123651",6.3086
"123652",3.595522
"123653",3.951506
"123654",4.335498
"123655",-0.02200247
"123656",4.046962
"123657",4.727256
"123658",4.428484
"123659",4.084419
"123660",2.644514
"123661",-13.95175
"123662",3.448411
"123663",0.6169421
"123664",3.965315
"123665",3.955163
"123666",4.12019
"123667",-11.10574
"123668",4.331266
"123669",-0.1875494
"123670",4.037662
"123671",3.242897
"123672",4.169747
"123673",-13.6505
"123674",2.997052
"123675",4.210822
"123676",4.075377
"123677",4.346851
"123678",3.741466
"123679",3.9719
"123680",-9.676688
"123681",3.447334
"123682",3.917253
"123683",4.064355
"123684",4.010176
"123685",4.44641
"123686",3.869643
"123687",4.16239
"123688",3.023196
"123689",3.672854
"123690",3.900293
"123691",4.095131
"123692",4.14312
"123693",4.494835
"123694",3.638749
"123695",3.730479
"123696",3.431823
"123697",3.837993
"123698",3.914456
"123699",3.470474
"123700",4.169587
"123701",3.306298
"123702",3.969665
"123703",4.241712
"123704",3.738654
"123705",3.957481
"123706",-14.01112
"123707",4.519457
"123708",4.068645
"123709",4.065098
"123710",3.671224
"123711",4.138207
"123712",4.631781
"123713",-12.70237
"123714",-11.90196
"123715",4.11828
"123716",3.647213
"123717",2.749201
"123718",3.514321
"123719",-23.59148
"123720",3.565217
"123721",3.607703
"123722",5.036087
"123723",4.446512
"123724",3.665747
"123725",4.250121
"123726",4.450778
"123727",4.007646
"123728",-13.8216
"123729",3.211771
"123730",3.514334
"123731",4.506135
"123732",3.882063
"123733",4.142148
"123734",4.027001
"123735",4.264914
"123736",4.239355
"123737",3.356703
"123738",3.733973
"123739",4.283175
"123740",4.320789
"123741",4.470226
"123742",-14.04886
"123743",-13.82686
"123744",3.746249
"123745",3.837913
"123746",3.441737
"123747",3.191209
"123748",3.331436
"123749",4.319779
"123750",3.854303
"123751",2.028266
"123752",3.952194
"123753",4.43134
"123754",3.866882
"123755",3.488333
"123756",4.086736
"123757",3.683938
"123758",-11.47503
"123759",3.907736
"123760",-14.82041
"123761",3.840495
"123762",3.717441
"123763",3.75042
"123764",4.424428
"123765",4.331509
"123766",2.554492
"123767",3.306597
"123768",4.232281
"123769",3.070983
"123770",-5.007308
"123771",-8.526567
"123772",-1.625807
"123773",3.840818
"123774",3.82585
"123775",4.015617
"123776",3.156534
"123777",3.992318
"123778",4.097791
"123779",4.073465
"123780",3.812954
"123781",4.602551
"123782",3.879805
"123783",3.140688
"123784",3.511209
"123785",3.226394
"123786",3.998887
"123787",3.446531
"123788",4.099625
"123789",4.575563
"123790",-6.344501
"123791",3.788592
"123792",4.039956
"123793",3.73138
"123794",2.997074
"123795",4.324068
"123796",4.43853
"123797",4.152042
"123798",-7.405789
"123799",-9.415709
"123800",3.830904
"123801",3.650075
"123802",4.066817
"123803",-14.04015
"123804",3.82842
"123805",3.511358
"123806",-7.821303
"123807",-9.203093
"123808",-16.45227
"123809",4.056868
"123810",4.039369
"123811",3.591143
"123812",3.571699
"123813",-10.54722
"123814",3.683313
"123815",4.286288
"123816",4.357215
"123817",-18.08578
"123818",4.103016
"123819",4.463895
"123820",-26.44176
"123821",3.953811
"123822",3.208537
"123823",3.394605
"123824",4.078742
"123825",1.191255
"123826",4.068722
"123827",4.384459
"123828",3.156318
"123829",3.784709
"123830",3.444554
"123831",-11.31836
"123832",3.909387
"123833",2.377206
"123834",3.693786
"123835",-20.91898
"123836",3.800828
"123837",4.220561
"123838",4.736334
"123839",3.198938
"123840",9.397782
"123841",2.711068
"123842",3.928799
"123843",3.846487
"123844",3.783117
"123845",3.83195
"123846",3.897528
"123847",3.91095
"123848",4.023301
"123849",4.001891
"123850",-25.62081
"123851",4.376431
"123852",4.058335
"123853",3.760699
"123854",3.480578
"123855",-3.981349
"123856",4.029177
"123857",-13.72965
"123858",3.425707
"123859",-4.871922
"123860",3.751743
"123861",3.274897
"123862",3.667313
"123863",-14.16139
"123864",3.852596
"123865",3.759238
"123866",3.537376
"123867",4.403734
"123868",3.705189
"123869",3.759188
"123870",2.252827
"123871",2.367699
"123872",3.734321
"123873",3.427304
"123874",4.067422
